SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:44.859923 -141.563 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:45.859530 -141.529 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:46.859006 -141.497 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:47.858613 -141.471 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:48.866347 -141.416 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:49.865823 -141.372 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:50.865299 -141.349 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:51.864775 -141.335 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:52.864251 -141.283 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:53.863727 -141.225 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:54.863203 -141.189 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:55.862680 -141.166 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:56.862156 -141.086 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:57.861501 -141.05 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:58.860977 -141.024 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:06:59.860453 -140.988 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:00.859929 -140.966 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:01.859405 -140.924 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:02.859012 -140.872 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:03.858488 -140.823 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:04.866353 -140.785 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:05.865960 -140.741 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:06.865567 -140.687 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:07.865174 -140.641 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:08.864912 -140.588 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:09.864520 -140.529 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:10.864127 -140.479 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:11.863865 -140.446 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:12.863603 -140.413 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:13.863341 -140.365 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:14.863080 -140.316 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:15.862818 -140.268 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:16.862556 -140.246 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:17.862163 -140.221 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:18.861901 -140.177 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:19.861640 -140.137 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:20.861247 -140.098 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:21.860985 -140.059 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:22.860592 -140.02 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:23.860330 -139.984 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:24.859937 -139.943 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:25.859676 -139.917 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:26.859283 -139.883 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:27.859021 -139.853 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:28.858628 -139.813 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:29.866624 -139.779 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:30.866231 -139.739 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:31.865969 -139.712 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:32.865576 -139.663 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:33.865053 -139.624 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:34.864660 -139.585 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:35.864267 -139.561 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:36.863743 -139.539 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:37.863350 -139.497 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:38.862826 -139.445 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:39.862433 -139.416 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:40.861909 -139.372 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:41.861516 -139.33 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:42.861124 -139.281 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:43.860731 -139.235 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:44.860338 -139.182 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:45.859945 -139.14 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:46.859552 -139.099 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:47.859159 -139.05 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:48.858766 -138.997 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:49.858505 -138.95 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:50.866500 -138.912 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:51.866108 -138.862 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:52.865715 -138.842 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:53.865322 -138.818 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:54.864929 -138.796 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:55.864536 -138.757 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:56.864274 -138.716 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:57.863881 -138.663 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:58.863489 -138.622 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:07:59.863227 -138.579 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:00.862834 -138.525 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:01.862572 -138.484 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:02.862310 -138.439 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:03.862049 -138.406 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:04.861787 -138.353 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:05.861525 -138.321 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:06.861263 -138.288 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:07.861002 -138.257 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:08.860740 -138.203 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:09.860478 -138.157 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:10.860216 -138.119 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:11.859954 -138.083 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:12.859693 -138.054 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:13.859431 -138.016 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:14.859169 -137.977 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:15.858907 -137.924 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:16.858514 -137.879 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:17.866641 -137.836 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:18.866248 -137.807 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:19.865987 -137.768 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:20.865725 -137.736 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:21.865463 -137.715 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:22.865201 -137.676 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:23.864808 -137.639 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:24.864547 -137.593 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:25.864285 -137.537 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:26.863892 -137.492 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:27.863630 -137.468 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:28.863237 -137.414 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:29.862976 -137.385 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:30.862583 -137.36 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:31.862321 -137.31 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:32.861928 -137.26 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:33.861666 -137.233 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:34.861404 -137.203 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:35.861012 -137.168 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:36.860619 -137.134 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:37.860226 -137.089 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:38.859833 -137.05 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:39.859440 -137.017 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:40.859047 -136.979 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:41.858654 -136.926 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:42.858262 -136.9 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:43.866257 -136.874 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:44.865865 -136.839 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:45.865472 -136.798 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:46.865079 -136.752 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:47.864686 -136.724 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:48.864293 -136.69 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:49.863769 -136.653 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:50.863376 -136.619 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:51.862852 -136.575 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:52.862460 -136.538 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:53.861936 -136.505 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:54.861543 -136.469 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:55.861150 -136.421 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:56.860626 -136.372 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:57.860233 -136.318 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:58.859840 -136.277 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:08:59.859447 -136.227 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:00.859055 -136.191 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:01.858531 -136.15 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:02.866526 -136.109 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:03.866134 -136.081 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:04.865872 -136.052 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:05.865610 -136.015 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:06.865217 -135.968 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:07.864955 -135.929 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:08.864694 -135.904 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:09.864432 -135.87 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:10.864170 -135.839 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:11.863908 -135.817 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:12.863646 -135.787 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:13.863385 -135.757 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:14.863123 -135.713 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:15.862861 -135.678 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:16.862599 -135.624 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:17.862337 -135.583 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:18.862076 -135.54 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:19.861814 -135.496 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:20.861552 -135.458 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:21.861421 -135.428 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:22.861160 -135.39 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:23.861029 -135.335 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:24.860898 -135.302 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:25.860767 -135.261 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:26.860637 -135.215 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:27.860506 -135.17 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:28.860375 -135.131 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:29.860245 -135.099 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:30.860114 -135.065 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:31.859983 -135.03 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:32.859853 -134.984 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:33.859591 -134.939 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:34.859460 -134.892 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:35.859329 -134.852 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:36.859068 -134.825 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:37.858806 -134.778 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:38.858544 -134.744 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:39.866540 -134.705 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:40.866278 -134.667 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:41.865885 -134.618 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:42.865623 -134.572 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:43.865361 -134.532 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:44.864969 -134.488 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:45.864707 -134.458 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:46.864445 -134.419 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:47.864052 -134.377 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:48.863790 -134.341 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:49.863529 -134.309 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:50.863267 -134.276 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:51.863005 -134.243 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:52.862743 -134.207 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:53.862482 -134.166 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:54.862220 -134.117 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:55.862089 -134.078 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:56.861827 -134.047 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:57.861697 -133.998 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:58.861435 -133.965 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:09:59.861304 -133.928 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:00.861042 -133.892 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:01.860912 -133.869 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:02.860650 -133.829 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:03.860519 -133.817 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:04.860257 -133.78 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:05.860127 -133.754 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:06.859865 -133.703 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:07.859603 -133.662 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:08.859341 -133.611 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:09.859079 -133.566 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:10.858818 -133.517 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:11.858556 -133.48 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:12.866552 -133.46 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:13.866290 -133.432 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:14.866028 -133.403 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:15.865635 -133.343 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:16.865373 -133.29 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:17.865112 -133.239 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:18.864850 -133.196 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:19.864588 -133.165 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:20.864195 -133.134 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:21.863933 -133.095 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:22.863672 -133.062 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:23.863410 -133.027 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:24.863148 -132.972 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:25.862886 -132.929 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:26.862624 -132.898 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:27.862363 -132.87 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:28.862101 -132.836 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:29.861839 -132.802 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:30.861708 -132.763 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:31.861578 -132.729 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:32.861447 -132.701 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:33.861316 -132.679 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:34.861186 -132.653 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:35.861186 -132.62 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:36.861186 -132.576 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:37.861056 -132.517 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:38.861187 -132.468 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:39.861187 -132.428 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:40.861319 -132.398 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:41.861319 -132.378 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:42.861451 -132.342 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:43.861582 -132.314 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:44.861713 -132.27 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:45.861845 -132.226 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:46.861976 -132.191 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:47.862108 -132.145 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:48.862108 -132.125 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:49.862240 -132.09 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:50.862240 -132.055 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:51.862371 -132.028 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:52.862372 -131.984 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:53.862372 -131.943 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:54.862372 -131.882 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:55.862373 -131.835 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:56.862373 -131.815 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:57.862373 -131.77 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:58.862374 -131.722 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:10:59.862374 -131.693 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:00.862506 -131.657 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:01.862506 -131.631 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:02.862637 -131.597 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:03.862638 -131.565 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:04.862638 -131.541 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:05.862639 -131.495 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:06.862508 -131.471 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:07.862377 -131.438 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:08.862246 -131.394 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:09.861985 -131.353 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:10.861723 -131.309 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:11.861592 -131.271 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME0         2020-10-23 12:11:12.861199 -131.242 LOLO MAJOR
